"","new_time","2093011","2012689","2043880","2024014","2043854","2024020","2091440"
"2444",2018-08-14 23:35:00,208.2596264286,208.5427197676,208.6803612608,208.927051798,209.0356254576,209.039189944,209.2571464452
"2445",2018-08-14 23:40:00,208.2594326818,208.5455260208,208.680167514,208.9238580512,209.0354317108,209.0359961972,209.2569526984
"2446",2018-08-14 23:45:00,208.259850767,208.545944106,208.6805855992,208.9242761364,209.035849796,209.0364142824,209.2573707836
"2447",2018-08-14 23:50:00,208.2576359514,208.5467292904,208.6793707836,208.9250613208,209.0366349804,209.0371994668,209.258155968
"2448",2018-08-14 23:55:00,208.2608908814,208.5469842204,208.6786257136,208.9223162508,209.0348899104,209.0374543968,209.258410898
"2449",2018-08-15 00:00:00,208.2604014158,208.5434947548,208.679136248,208.9218267852,209.0344004448,209.0369649312,209.2579214324
"2450",2018-08-15 00:05:00,208.263360627,208.546453966,208.6760954592,208.9217859964,209.036359656,209.0399241424,209.2548806436
"2451",2018-08-15 00:10:00,208.2628405698,208.5489339088,208.674575402,208.9212659392,209.0368395988,209.0394040852,209.2573605864
"2452",2018-08-15 00:15:00,208.2662688522,208.5523621912,208.6750036844,208.9216942216,209.0372678812,209.0428323676,209.2577888688
"2453",2018-08-15 00:20:00,208.2630751054,208.5461684444,208.6758099376,208.9215004748,209.0370741344,209.0426386208,209.257595122
"2454",2018-08-15 00:25:00,208.263258655,208.552351994,208.6759934872,208.9216840244,209.039257684,209.0458221704,209.2547786716
"2455",2018-08-15 00:30:00,208.263309641,208.55240298,208.6760444732,208.9247350104,209.04230867,209.0458731564,209.2488296576
"2456",2018-08-15 00:35:00,208.2636359514,208.5527292904,208.6753707836,208.9220613208,209.0436349804,209.0521994668,209.252155968
"2457",2018-08-15 00:40:00,208.2663198382,208.5554131772,208.6780546704,208.9247452076,209.0423188672,209.0488833536,209.2518398548
"2458",2018-08-15 00:45:00,208.2653205126,208.5574138516,208.6750553448,208.923745882,209.0423195416,209.047884028,209.2478405292
"2459",2018-08-15 00:50:00,208.2648106526,208.5539039916,208.6775454848,208.929236022,209.0448096816,209.053374168,209.2443306692
"2460",2018-08-15 00:55:00,208.2609336934,208.5560270324,208.6766685256,208.9283590628,209.0439327224,209.0524972088,209.24345371
"2461",2018-08-15 01:00:00,208.2667909326,208.5588842716,208.6785257648,208.928216302,209.0467899616,209.055354448,209.2403109492
"2462",2018-08-15 01:05:00,208.2664136362,208.5585069752,208.6791484684,208.9278390056,209.0484126652,209.0549771516,209.2399336528
"2463",2018-08-15 01:10:00,208.268128789,208.560222128,208.6828636212,208.9295541584,209.047127818,209.0536923044,209.2356488056
"2464",2018-08-15 01:15:00,208.2672722242,208.5623655632,208.6820070564,208.9286975936,209.0492712532,209.0528357396,209.2377922408
"2465",2018-08-15 01:20:00,208.266803153,208.561896492,208.6845379852,208.9342285224,209.049802182,209.0553666684,209.2343231696
"2466",2018-08-15 01:25:00,208.2695278286,208.5646211676,208.6822626608,208.933953198,209.0515268576,209.055091344,209.2310478452
"2467",2018-08-15 01:30:00,208.2713653478,208.5664586868,208.68610018,208.9327907172,209.0503643768,209.0539288632,209.2268853644
"2468",2018-08-15 01:35:00,208.2745896862,208.5666830252,208.6833245184,208.9360150556,209.0485887152,209.0541532016,209.2241097028
"2469",2018-08-15 01:40:00,208.2688038274,208.5668971664,208.6865386596,208.9362291968,209.0488028564,209.0543673428,209.221323844
"2470",2018-08-15 01:45:00,208.2738758822,208.5689692212,208.6856107144,208.9353012516,209.0498749112,209.0534393976,209.2173958988
"2471",2018-08-15 01:50:00,208.2706413466,208.5687346856,208.6863761788,208.935066716,209.0476403756,209.053204862,209.2141613632
"2472",2018-08-15 01:55:00,208.274375545,208.569468884,208.6891103772,208.9358009144,209.051374574,209.0539390604,209.2118955616
"2473",2018-08-15 02:00:00,208.2798045018,208.5748978408,208.689539334,208.9352298712,209.0528035308,209.0533680172,209.2113245184
"2474",2018-08-15 02:05:00,208.2796515438,208.5807448828,208.694386376,208.9350769132,209.0506505728,209.0532150592,209.2081715604
"2475",2018-08-15 02:10:00,208.2797331214,208.5868264604,208.6954679536,208.9411584908,209.0497321504,209.0562966368,209.205253138
"2476",2018-08-15 02:15:00,208.2790906978,208.5861840368,208.69982553,208.9405160672,209.0500897268,209.0556542132,209.2046107144
"2477",2018-08-15 02:20:00,208.2813768938,208.5854702328,208.697111726,208.9398022632,209.0523759228,209.0579404092,209.2038969104
"2478",2018-08-15 02:25:00,208.2839995974,208.5850929364,208.6957344296,208.9394249668,209.0549986264,209.0605631128,209.203519614
"2479",2018-08-15 02:30:00,208.280826245,208.593919584,208.6965610772,208.9392516144,209.056825274,209.0633897604,209.2033462616
"2480",2018-08-15 02:35:00,208.2893877654,208.5904811044,208.6931225976,208.9418131348,209.0593867944,209.0599512808,209.202907782
"2481",2018-08-15 02:40:00,208.2800206662,208.5751140052,208.6987554984,208.9444460356,209.0590196952,209.0625841816,209.2025406828
"2482",2018-08-15 02:45:00,208.285143707,208.583237046,208.6918785392,208.9465690764,209.059142736,209.0617072224,209.2046637236
"2483",2018-08-15 02:50:00,208.2790009462,208.5800942852,208.6977357784,208.9434263156,209.0609999752,209.0645644616,209.2045209628
"2484",2018-08-15 02:55:00,208.2815012834,208.5915946224,208.6992361156,208.9399266528,209.0585003124,209.0640647988,209.2040213
"2485",2018-08-15 03:00:00,208.2865733382,208.5816666772,208.6993081704,208.9419987076,209.0595723672,209.0631368536,209.2090933548
"2486",2018-08-15 03:05:00,208.2781647758,208.5852581148,208.696899608,208.9395901452,209.0601638048,209.0667282912,209.2096847924
"2487",2018-08-15 03:10:00,208.2835835354,208.5966768744,208.6983183676,208.9450089048,209.0625825644,209.0691470508,209.209103552
"2488",2018-08-15 03:15:00,208.2825842098,208.5896775488,208.701319042,208.9440095792,209.0625832388,209.0681477252,209.2111042264
"2489",2018-08-15 03:20:00,208.273084547,208.586177886,208.7008193792,208.9495099164,209.067083576,209.0676480624,209.2136045636
"2490",2018-08-15 03:25:00,208.2846358702,208.5887292092,208.7033707024,208.9490612396,209.0666348992,209.0671993856,209.2131558868
"2491",2018-08-15 03:30:00,208.2872279822,208.5913213212,208.7029628144,208.9516533516,209.0662270112,209.0667914976,209.2187479988
"2492",2018-08-15 03:35:00,208.286300037,208.593393376,208.7010348692,208.9507254064,209.065299066,209.0688635524,209.2178200536
"2493",2018-08-15 03:40:00,208.295351023,208.593444362,208.7020858552,208.9507763924,209.065350052,209.0659145384,209.2178710396
"2494",2018-08-15 03:45:00,208.2887085994,208.5958019384,208.7074434316,208.9501339688,209.0657076284,209.0652721148,209.217228616
"2495",2018-08-15 03:50:00,208.2875563158,208.6036496548,208.702291148,208.9489816852,209.0645553448,209.0671198312,209.2190763324
"2496",2018-08-15 03:55:00,208.290005667,208.597099006,208.7057404992,208.9484310364,209.066004696,209.0665691824,209.2185256836
"2497",2018-08-15 04:00:00,208.2857922002,208.5928855392,208.7045270324,208.9502175696,209.0677912292,209.0683557156,209.2143122168
"2498",2018-08-15 04:05:00,208.2852517486,208.5923450876,208.7059865808,208.949677118,209.0672507776,209.064815264,209.2167717652
"2499",2018-08-15 04:10:00,208.2843238034,208.5944171424,208.7030586356,208.9457491728,209.0693228324,209.0668873188,209.21584382
"2500",2018-08-15 04:15:00,208.2798452094,208.5989385484,208.7065800416,208.9472705788,209.0628442384,209.0654087248,209.214365226
"2501",2018-08-15 04:20:00,208.2914781102,208.5955714492,208.7062129424,208.9529034796,209.0614771392,209.0650416256,209.2169981268
"2502",2018-08-15 04:25:00,208.2856004766,208.5956938156,208.7073353088,208.950025846,209.0625995056,209.065163992,209.2141204932
"2503",2018-08-15 04:30:00,208.2821517998,208.5952451388,208.705886632,208.9495771692,209.0641508288,209.0647153152,209.2166718164
"2504",2018-08-15 04:35:00,208.289887347,208.596980686,208.7056221792,208.9483127164,209.060886376,209.0634508624,209.2124073636
"2505",2018-08-15 04:40:00,208.283785375,208.599878714,208.7055202072,208.9482107444,209.065784404,209.0633488904,209.2123053916
"2506",2018-08-15 04:45:00,208.2832551206,208.5963484596,208.7049899528,208.94768049,209.0632541496,209.062818636,209.2117751372
"2507",2018-08-15 04:50:00,208.2847357378,208.5978290768,208.70347057,208.9461611072,209.0617347668,209.0642992532,209.2042557544
"2508",2018-08-15 04:55:00,208.2805018766,208.5965952156,208.6992367088,208.941927246,209.0605009056,209.063065392,209.2090218932
"2509",2018-08-15 05:00:00,208.289012411,208.59610575,208.7007472432,208.9444377804,209.06201144,209.0625759264,209.2115324276
"2510",2018-08-15 05:05:00,208.2889308334,208.5990241724,208.7016656656,208.9413562028,209.0599298624,209.0624943488,209.21145085
"2511",2018-08-15 05:10:00,208.2852782126,208.5983715516,208.7040130448,208.943703582,209.0612772416,209.061841728,209.2137982292
"2512",2018-08-15 05:15:00,208.2815134226,208.6006067616,208.7032482548,208.942938792,209.0605124516,209.061076938,209.2130334392
"2513",2018-08-15 05:20:00,208.2802387726,208.6023321116,208.7009736048,208.947664142,209.0622378016,209.056802288,209.2117587892
"2514",2018-08-15 05:25:00,208.2937091926,208.5978025316,208.7024440248,208.943134562,209.0547082216,209.055272708,209.2162292092
"2515",2018-08-15 05:30:00,208.2897710502,208.5938643892,208.6995058824,208.9421964196,209.0547700792,209.0573345656,209.2122910668
"2516",2018-08-15 05:35:00,208.2818437794,208.6129371184,208.7055786116,208.9372691488,209.0528428084,209.0554072948,209.213363796
"2517",2018-08-15 05:40:00,208.2809668202,208.5910601592,208.6967016524,208.9423921896,209.0509658492,209.0545303356,209.2124868368
"2518",2018-08-15 05:45:00,208.2766207898,208.5867141288,208.694355622,208.9380461592,209.0526198188,209.0531843052,209.2141408064
"2519",2018-08-15 05:50:00,208.2871319986,208.6092253376,208.6958668308,208.939557368,209.0551310276,209.054695514,209.2156520152
"2520",2018-08-15 05:55:00,208.2820925586,208.5861858976,208.7028273908,208.934517928,209.0470915876,209.052656074,209.2136125752
"2521",2018-08-15 06:00:00,208.2808179086,208.5909112476,208.6985527408,208.936243278,209.0458169376,209.054381424,209.2123379252
"2522",2018-08-15 06:05:00,208.2830837102,208.5931770492,208.6888185424,208.9385090796,209.0480827392,209.0506472256,209.2116037268
"2523",2018-08-15 06:10:00,208.2771550906,208.6112484296,208.6888899228,208.93858046,209.0511541196,209.053718606,209.2116751072
"2524",2018-08-15 06:15:00,208.2787784686,208.6008718076,208.6995133008,208.937203838,209.0557774976,209.049341984,209.2132984852
"2525",2018-08-15 06:20:00,208.2813501862,208.5944435252,208.6990850184,208.9367755556,209.0493492152,209.0579137016,209.2068702028
"2526",2018-08-15 06:25:00,208.286320269,208.590413608,208.6980551012,208.9357456384,209.054319298,209.0448837844,209.2088402856
"2527",2018-08-15 06:30:00,208.2792189714,208.5863123104,208.6919538036,208.9376443408,209.0442180004,209.0527824868,209.210738988
"2528",2018-08-15 06:35:00,208.2818314778,208.6009248168,208.70056631,208.9342568472,209.0548305068,209.0493949932,209.2103514944
"2529",2018-08-15 06:40:00,208.2985262362,208.6086195752,208.6962610684,208.9329516056,209.0515252652,209.0450897516,209.2090462528
"2530",2018-08-15 06:45:00,208.2856594742,208.6017528132,208.7013943064,208.9380848436,209.0496585032,209.0472229896,209.2111794908
"2531",2018-08-15 06:50:00,208.2794351358,208.5985284748,208.704169968,208.9348605052,209.0464341648,209.0439986512,209.2109551524
"2532",2018-08-15 06:55:00,208.2819660646,208.6010594036,208.7007008968,208.943391434,209.0519650936,209.04652958,209.2074860812
"2533",2018-08-15 07:00:00,208.2781604858,208.6002538248,208.696895318,208.9365858552,209.0451595148,209.0457240012,209.2066805024
"2534",2018-08-15 07:05:00,208.2777933866,208.5998867256,208.7015282188,208.930218756,209.0537924156,209.045356902,209.2063134032
"2535",2018-08-15 07:10:00,208.2853453842,208.5924387232,208.6980802164,208.9347707536,209.0473444132,209.0469088996,209.2078654008
"2536",2018-08-15 07:15:00,208.2929381706,208.5940315096,208.6986730028,208.93336354,209.0429371996,209.048501686,209.2034581872
"2537",2018-08-15 07:20:00,208.295499691,208.60259303,208.6922345232,208.9359250604,209.04549872,209.0420632064,209.2060197076
"2538",2018-08-15 07:25:00,208.2735921402,208.5896854792,208.6953269724,208.9320175096,209.0435911692,209.0441556556,209.2021121568
"2539",2018-08-15 07:30:00,208.2784296594,208.6035229984,208.6961644916,208.9308550288,209.0424286884,209.0429931748,209.203949676
"2540",2018-08-15 07:35:00,208.2863997422,208.5964930812,208.6901345744,208.9298251116,209.0423987712,209.0419632576,209.2029197588
"2541",2018-08-15 07:40:00,208.291828699,208.595922038,208.6915635312,208.9322540684,209.043827728,209.0443922144,209.2023487156
"2542",2018-08-15 07:45:00,208.2814112882,208.5975046272,208.6941461204,208.9278366576,209.0434103172,209.0429748036,209.2009313048
"2543",2018-08-15 07:50:00,208.2804221598,208.5965154988,208.690156992,208.9238475292,209.0394211888,209.0389856752,209.1999421764
"2544",2018-08-15 07:55:00,208.2796063838,208.5926997228,208.691341216,208.9230317532,209.0446054128,209.0441698992,209.1991264004
"2545",2018-08-15 08:00:00,208.2778218738,208.5849152128,208.695556706,208.9242472432,209.0418209028,209.0363853892,209.1973418904
"2546",2018-08-15 08:05:00,208.2861080698,208.5992014088,208.688842902,208.9265334392,209.0381070988,209.0386715852,209.1966280864
"2547",2018-08-15 08:10:00,208.2702820966,208.5953754356,208.6920169288,208.925707466,209.0352811256,209.040845612,209.1928021132
"2548",2018-08-15 08:15:00,208.2848130254,208.6039063644,208.6905478576,208.9252383948,209.0368120544,209.0373765408,209.195333042
"2549",2018-08-15 08:20:00,208.2804567978,208.5875501368,208.68719163,208.9238821672,209.0334558268,209.0390203132,209.1939768144
"2550",2018-08-15 08:25:00,208.2801712762,208.5872646152,208.6919061084,208.9295966456,209.0291703052,209.0327347916,209.1936912928
"2551",2018-08-15 08:30:00,208.2822841198,208.5863774588,208.691018952,208.9227094892,209.0342831488,209.0318476352,209.1958041364
"2552",2018-08-15 08:35:00,208.2807953286,208.5998886676,208.6905301608,208.921220698,209.0337943576,209.030358844,209.1943153452
"2553",2018-08-15 08:40:00,208.2930604558,208.6091537948,208.689795288,208.9244858252,209.0340594848,209.0336239712,209.1945804724
"2554",2018-08-15 08:45:00,208.2798775806,208.5929709196,208.6896124128,208.92330295,209.0288766096,209.035441096,209.1963975972
"2555",2018-08-15 08:50:00,208.2871950426,208.5912883816,208.6929298748,208.927620412,209.0301940716,209.024758558,209.1947150592
"2556",2018-08-15 08:55:00,208.2802874918,208.5963808308,208.699022324,208.9207128612,209.0322865208,209.0328510072,209.1998075084
"2557",2018-08-15 09:00:00,208.2949203926,208.6020137316,208.6806552248,208.920345762,209.0349194216,209.026483908,209.1994404092
"2558",2018-08-15 09:05:00,208.282481913,208.589575252,208.6822167452,208.9109072824,209.034480942,209.0260454284,209.2020019296
"2559",2018-08-15 09:10:00,208.2723908126,208.5854841516,208.6911256448,208.915816182,209.0273898416,209.030954328,209.1949108292
"2560",2018-08-15 09:15:00,208.2718197694,208.5969131084,208.6875546016,208.9152451388,209.0308187984,209.0303832848,209.197339786
"2561",2018-08-15 09:20:00,208.270473739,208.592567078,208.6802085712,208.9168991084,209.034472768,209.0380372544,209.1929937556
"2562",2018-08-15 09:25:00,208.279014865,208.592108204,208.6827496972,208.9224402344,209.034013894,209.0465783804,209.1835348816
"2563",2018-08-15 09:30:00,208.2845457938,208.6036391328,208.688280626,208.9189711632,209.0285448228,209.0401093092,209.1830658104
"2564",2018-08-15 09:35:00,208.286485285,208.596578624,208.6812201172,208.9179106544,209.029484314,209.0300488004,209.1880053016
"2565",2018-08-15 09:40:00,208.2762820154,208.5923753544,208.6790168476,208.9137073848,209.0352810444,209.0258455308,209.180802032
"2566",2018-08-15 09:45:00,208.2780787458,208.5911720848,208.680813578,208.9155041152,209.0280777748,209.0336422612,209.1825987624
"2567",2018-08-15 09:50:00,208.2723744646,208.5944678036,208.6791092968,208.915799834,209.0393734936,209.04293798,209.1888944812
"2568",2018-08-15 09:55:00,208.2860794202,208.5811727592,208.6778142524,208.9175047896,209.0380784492,209.0326429356,209.1905994368
"2569",2018-08-15 10:00:00,208.273559363,208.589652702,208.6882941952,208.9199847324,209.040558392,209.0261228784,209.1810793796
"2570",2018-08-15 10:05:00,208.2811725438,208.5762658828,208.683907376,208.9185979132,209.0281715728,209.0337360592,209.1766925604
"2571",2018-08-15 10:10:00,208.2833465706,208.5934399096,208.6870814028,208.92077194,209.0303455996,209.032910086,209.1788665872
"2572",2018-08-15 10:15:00,208.2761331038,208.5832264428,208.684867936,208.9195584732,209.0311321328,209.0256966192,209.1806531204
"2573",2018-08-15 10:20:00,208.2810827922,208.6001761312,208.6838176244,208.9155081616,209.0370818212,209.0276463076,209.1916028088
